2013-02-28 07:07:18 trigproc ca-certificates:all 20130119 <none>
2013-02-28 07:07:18 status half-configured ca-certificates:all 20130119
2013-02-28 07:07:22 status installed ca-certificates:all 20130119
2013-02-28 07:07:25 trigproc libgdk-pixbuf2.0-0:i386 2.26.1-1 <none>
2013-02-28 07:07:25 status half-configured libgdk-pixbuf2.0-0:i386 2.26.1-1
2013-02-28 07:07:25 status installed libgdk-pixbuf2.0-0:i386 2.26.1-1
2013-02-28 07:07:25 trigproc sgml-base:all 1.26+nmu4 <none>
2013-02-28 07:07:25 status half-configured sgml-base:all 1.26+nmu4
2013-02-28 07:07:25 status installed xml-core:all 0.13+nmu2
2013-02-28 07:07:25 status installed sgml-base:all 1.26+nmu4
2013-02-28 07:16:51 startup archives unpack
2013-02-28 07:16:51 install keyboard-configuration:all <none> 1.92
2013-02-28 07:16:51 status half-installed keyboard-configuration:all 1.92
2013-02-28 07:16:52 status triggers-pending man-db:i386 2.6.3-3
2013-02-28 07:16:52 status half-installed keyboard-configuration:all 1.92
2013-02-28 07:16:52 status unpacked keyboard-configuration:all 1.92
2013-02-28 07:16:52 status unpacked keyboard-configuration:all 1.92
2013-02-28 07:16:52 install libfs6:i386 <none> 2:1.0.4-1
2013-02-28 07:16:52 status half-installed libfs6:i386 2:1.0.4-1
2013-02-28 07:16:52 status unpacked libfs6:i386 2:1.0.4-1
2013-02-28 07:16:52 status unpacked libfs6:i386 2:1.0.4-1
2013-02-28 07:16:52 install libmpfr4:i386 <none> 3.1.1-1
2013-02-28 07:16:52 status half-installed libmpfr4:i386 3.1.1-1
2013-02-28 07:16:52 status unpacked libmpfr4:i386 3.1.1-1
2013-02-28 07:16:52 status unpacked libmpfr4:i386 3.1.1-1
2013-02-28 07:16:52 install libmtdev1:i386 <none> 1.1.2-1
2013-02-28 07:16:52 status half-installed libmtdev1:i386 1.1.2-1
2013-02-28 07:16:52 status unpacked libmtdev1:i386 1.1.2-1
2013-02-28 07:16:52 status unpacked libmtdev1:i386 1.1.2-1
2013-02-28 07:16:52 install libxcb-dri2-0:i386 <none> 1.8.1-2
2013-02-28 07:16:52 status half-installed libxcb-dri2-0:i386 1.8.1-2
2013-02-28 07:16:52 status unpacked libxcb-dri2-0:i386 1.8.1-2
2013-02-28 07:16:52 status unpacked libxcb-dri2-0:i386 1.8.1-2
2013-02-28 07:16:52 install libxkbfile1:i386 <none> 1:1.0.8-1
2013-02-28 07:16:52 status half-installed libxkbfile1:i386 1:1.0.8-1
2013-02-28 07:16:52 status unpacked libxkbfile1:i386 1:1.0.8-1
2013-02-28 07:16:52 status unpacked libxkbfile1:i386 1:1.0.8-1
2013-02-28 07:16:52 install libmpc2:i386 <none> 0.9-4
2013-02-28 07:16:52 status half-installed libmpc2:i386 0.9-4
2013-02-28 07:16:52 status unpacked libmpc2:i386 0.9-4
2013-02-28 07:16:52 status unpacked libmpc2:i386 0.9-4
2013-02-28 07:16:52 install cpp-4.7:i386 <none> 4.7.2-5
2013-02-28 07:16:52 status half-installed cpp-4.7:i386 4.7.2-5
2013-02-28 07:16:52 status unpacked cpp-4.7:i386 4.7.2-5
2013-02-28 07:16:52 status unpacked cpp-4.7:i386 4.7.2-5
2013-02-28 07:16:52 install cpp:i386 <none> 4:4.7.2-1
2013-02-28 07:16:52 status half-installed cpp:i386 4:4.7.2-1
2013-02-28 07:16:52 status half-installed cpp:i386 4:4.7.2-1
2013-02-28 07:16:52 status unpacked cpp:i386 4:4.7.2-1
2013-02-28 07:16:52 status unpacked cpp:i386 4:4.7.2-1
2013-02-28 07:16:52 install libaudit0:i386 <none> 1:1.7.18-1.1
2013-02-28 07:16:52 status half-installed libaudit0:i386 1:1.7.18-1.1
2013-02-28 07:16:52 status unpacked libaudit0:i386 1:1.7.18-1.1
2013-02-28 07:16:52 status unpacked libaudit0:i386 1:1.7.18-1.1
2013-02-28 07:16:52 install libxfont1:i386 <none> 1:1.4.5-2
2013-02-28 07:16:52 status half-installed libxfont1:i386 1:1.4.5-2
2013-02-28 07:16:52 status unpacked libxfont1:i386 1:1.4.5-2
2013-02-28 07:16:52 status unpacked libxfont1:i386 1:1.4.5-2
2013-02-28 07:16:52 install libxvmc1:i386 <none> 2:1.0.7-1
2013-02-28 07:16:52 status half-installed libxvmc1:i386 2:1.0.7-1
2013-02-28 07:16:52 status unpacked libxvmc1:i386 2:1.0.7-1
2013-02-28 07:16:52 status unpacked libxvmc1:i386 2:1.0.7-1
2013-02-28 07:16:52 install x11-apps:i386 <none> 7.7~2
2013-02-28 07:16:52 status half-installed x11-apps:i386 7.7~2
2013-02-28 07:16:52 status half-installed x11-apps:i386 7.7~2
2013-02-28 07:16:52 status unpacked x11-apps:i386 7.7~2
2013-02-28 07:16:52 status unpacked x11-apps:i386 7.7~2
2013-02-28 07:16:52 install x11-session-utils:i386 <none> 7.6+2
2013-02-28 07:16:52 status half-installed x11-session-utils:i386 7.6+2
2013-02-28 07:16:52 status half-installed x11-session-utils:i386 7.6+2
2013-02-28 07:16:52 status unpacked x11-session-utils:i386 7.6+2
2013-02-28 07:16:52 status unpacked x11-session-utils:i386 7.6+2
2013-02-28 07:16:53 install x11-xfs-utils:i386 <none> 7.7~1
2013-02-28 07:16:53 status half-installed x11-xfs-utils:i386 7.7~1
2013-02-28 07:16:53 status half-installed x11-xfs-utils:i386 7.7~1
2013-02-28 07:16:53 status unpacked x11-xfs-utils:i386 7.7~1
2013-02-28 07:16:53 status unpacked x11-xfs-utils:i386 7.7~1
2013-02-28 07:16:53 install x11-xkb-utils:i386 <none> 7.7~1
2013-02-28 07:16:53 status half-installed x11-xkb-utils:i386 7.7~1
2013-02-28 07:16:53 status half-installed x11-xkb-utils:i386 7.7~1
2013-02-28 07:16:53 status unpacked x11-xkb-utils:i386 7.7~1
2013-02-28 07:16:53 status unpacked x11-xkb-utils:i386 7.7~1
2013-02-28 07:16:53 install x11-xserver-utils:i386 <none> 7.7~3
2013-02-28 07:16:53 status half-installed x11-xserver-utils:i386 7.7~3
2013-02-28 07:16:53 status half-installed x11-xserver-utils:i386 7.7~3
2013-02-28 07:16:53 status unpacked x11-xserver-utils:i386 7.7~3
2013-02-28 07:16:53 status unpacked x11-xserver-utils:i386 7.7~3
2013-02-28 07:16:53 install xauth:i386 <none> 1:1.0.7-1
2013-02-28 07:16:53 status half-installed xauth:i386 1:1.0.7-1
2013-02-28 07:16:53 status half-installed xauth:i386 1:1.0.7-1
2013-02-28 07:16:53 status unpacked xauth:i386 1:1.0.7-1
2013-02-28 07:16:53 status unpacked xauth:i386 1:1.0.7-1
2013-02-28 07:16:53 install xfonts-encodings:all <none> 1:1.0.4-1
2013-02-28 07:16:53 status half-installed xfonts-encodings:all 1:1.0.4-1
2013-02-28 07:16:53 status triggers-pending fontconfig:i386 2.9.0-7.1
2013-02-28 07:16:53 status half-installed xfonts-encodings:all 1:1.0.4-1
2013-02-28 07:16:53 status unpacked xfonts-encodings:all 1:1.0.4-1
2013-02-28 07:16:53 status unpacked xfonts-encodings:all 1:1.0.4-1
2013-02-28 07:16:53 install xfonts-utils:i386 <none> 1:7.7~1
2013-02-28 07:16:53 status half-installed xfonts-utils:i386 1:7.7~1
2013-02-28 07:16:53 status half-installed xfonts-utils:i386 1:7.7~1
2013-02-28 07:16:53 status half-installed xfonts-utils:i386 1:7.7~1
2013-02-28 07:16:53 status unpacked xfonts-utils:i386 1:7.7~1
2013-02-28 07:16:53 status unpacked xfonts-utils:i386 1:7.7~1
2013-02-28 07:16:53 install xfonts-100dpi:all <none> 1:1.0.3
2013-02-28 07:16:53 status half-installed xfonts-100dpi:all 1:1.0.3
2013-02-28 07:16:53 status half-installed xfonts-100dpi:all 1:1.0.3
2013-02-28 07:16:53 status unpacked xfonts-100dpi:all 1:1.0.3
2013-02-28 07:16:53 status unpacked xfonts-100dpi:all 1:1.0.3
2013-02-28 07:16:53 install xfonts-75dpi:all <none> 1:1.0.3
2013-02-28 07:16:53 status half-installed xfonts-75dpi:all 1:1.0.3
2013-02-28 07:16:53 status half-installed xfonts-75dpi:all 1:1.0.3
2013-02-28 07:16:53 status unpacked xfonts-75dpi:all 1:1.0.3
2013-02-28 07:16:53 status unpacked xfonts-75dpi:all 1:1.0.3
2013-02-28 07:16:53 install xfonts-base:all <none> 1:1.0.3
2013-02-28 07:16:53 status half-installed xfonts-base:all 1:1.0.3
2013-02-28 07:16:53 status half-installed xfonts-base:all 1:1.0.3
2013-02-28 07:16:54 status unpacked xfonts-base:all 1:1.0.3
2013-02-28 07:16:54 status unpacked xfonts-base:all 1:1.0.3
2013-02-28 07:16:54 install xfonts-scalable:all <none> 1:1.0.3-1
2013-02-28 07:16:54 status half-installed xfonts-scalable:all 1:1.0.3-1
2013-02-28 07:16:54 status half-installed xfonts-scalable:all 1:1.0.3-1
2013-02-28 07:16:54 status unpacked xfonts-scalable:all 1:1.0.3-1
2013-02-28 07:16:54 status unpacked xfonts-scalable:all 1:1.0.3-1
2013-02-28 07:16:54 install xinit:i386 <none> 1.3.2-1
2013-02-28 07:16:54 status half-installed xinit:i386 1.3.2-1
2013-02-28 07:16:54 status half-installed xinit:i386 1.3.2-1
2013-02-28 07:16:54 status unpacked xinit:i386 1.3.2-1
2013-02-28 07:16:54 status unpacked xinit:i386 1.3.2-1
2013-02-28 07:16:54 install xkb-data:all <none> 2.5.1-3
2013-02-28 07:16:54 status half-installed xkb-data:all 2.5.1-3
2013-02-28 07:16:54 status half-installed xkb-data:all 2.5.1-3
2013-02-28 07:16:54 status unpacked xkb-data:all 2.5.1-3
2013-02-28 07:16:54 status unpacked xkb-data:all 2.5.1-3
2013-02-28 07:16:54 install xserver-common:all <none> 2:1.12.4-5
2013-02-28 07:16:54 status half-installed xserver-common:all 2:1.12.4-5
2013-02-28 07:16:54 status half-installed xserver-common:all 2:1.12.4-5
2013-02-28 07:16:54 status unpacked xserver-common:all 2:1.12.4-5
2013-02-28 07:16:54 status unpacked xserver-common:all 2:1.12.4-5
2013-02-28 07:16:54 install xserver-xorg-core:i386 <none> 2:1.12.4-5
2013-02-28 07:16:54 status half-installed xserver-xorg-core:i386 2:1.12.4-5
2013-02-28 07:16:55 status half-installed xserver-xorg-core:i386 2:1.12.4-5
2013-02-28 07:16:55 status unpacked xserver-xorg-core:i386 2:1.12.4-5
2013-02-28 07:16:55 status unpacked xserver-xorg-core:i386 2:1.12.4-5
2013-02-28 07:16:55 install xserver-xorg-video-apm:i386 <none> 1:1.2.3-3
2013-02-28 07:16:55 status half-installed xserver-xorg-video-apm:i386 1:1.2.3-3
2013-02-28 07:16:55 status half-installed xserver-xorg-video-apm:i386 1:1.2.3-3
2013-02-28 07:16:55 status unpacked xserver-xorg-video-apm:i386 1:1.2.3-3
2013-02-28 07:16:55 status unpacked xserver-xorg-video-apm:i386 1:1.2.3-3
2013-02-28 07:16:55 install xserver-xorg-video-ark:i386 <none> 1:0.7.4-1+b1
2013-02-28 07:16:55 status half-installed xserver-xorg-video-ark:i386 1:0.7.4-1+b1
2013-02-28 07:16:55 status unpacked xserver-xorg-video-ark:i386 1:0.7.4-1+b1
2013-02-28 07:16:55 status unpacked xserver-xorg-video-ark:i386 1:0.7.4-1+b1
2013-02-28 07:16:55 install xserver-xorg-video-r128:i386 <none> 6.8.2-1
2013-02-28 07:16:55 status half-installed xserver-xorg-video-r128:i386 6.8.2-1
2013-02-28 07:16:55 status half-installed xserver-xorg-video-r128:i386 6.8.2-1
2013-02-28 07:16:55 status unpacked xserver-xorg-video-r128:i386 6.8.2-1
2013-02-28 07:16:55 status unpacked xserver-xorg-video-r128:i386 6.8.2-1
2013-02-28 07:16:55 install xserver-xorg-video-mach64:i386 <none> 6.9.1-2
2013-02-28 07:16:55 status half-installed xserver-xorg-video-mach64:i386 6.9.1-2
2013-02-28 07:16:55 status unpacked xserver-xorg-video-mach64:i386 6.9.1-2
2013-02-28 07:16:55 status unpacked xserver-xorg-video-mach64:i386 6.9.1-2
2013-02-28 07:16:55 install xserver-xorg-video-radeon:i386 <none> 1:6.14.4-7
2013-02-28 07:16:55 status half-installed xserver-xorg-video-radeon:i386 1:6.14.4-7
2013-02-28 07:16:55 status half-installed xserver-xorg-video-radeon:i386 1:6.14.4-7
2013-02-28 07:16:55 status unpacked xserver-xorg-video-radeon:i386 1:6.14.4-7
2013-02-28 07:16:55 status unpacked xserver-xorg-video-radeon:i386 1:6.14.4-7
2013-02-28 07:16:55 install xserver-xorg-video-ati:i386 <none> 1:6.14.4-7
2013-02-28 07:16:55 status half-installed xserver-xorg-video-ati:i386 1:6.14.4-7
2013-02-28 07:16:55 status half-installed xserver-xorg-video-ati:i386 1:6.14.4-7
2013-02-28 07:16:55 status unpacked xserver-xorg-video-ati:i386 1:6.14.4-7
2013-02-28 07:16:55 status unpacked xserver-xorg-video-ati:i386 1:6.14.4-7
2013-02-28 07:16:55 install xserver-xorg-video-chips:i386 <none> 1:1.2.4-2
2013-02-28 07:16:55 status half-installed xserver-xorg-video-chips:i386 1:1.2.4-2
2013-02-28 07:16:55 status half-installed xserver-xorg-video-chips:i386 1:1.2.4-2
2013-02-28 07:16:55 status unpacked xserver-xorg-video-chips:i386 1:1.2.4-2
2013-02-28 07:16:55 status unpacked xserver-xorg-video-chips:i386 1:1.2.4-2
2013-02-28 07:16:55 install xserver-xorg-video-cirrus:i386 <none> 1:1.4.0-2
2013-02-28 07:16:55 status half-installed xserver-xorg-video-cirrus:i386 1:1.4.0-2
2013-02-28 07:16:55 status half-installed xserver-xorg-video-cirrus:i386 1:1.4.0-2
2013-02-28 07:16:55 status unpacked xserver-xorg-video-cirrus:i386 1:1.4.0-2
2013-02-28 07:16:55 status unpacked xserver-xorg-video-cirrus:i386 1:1.4.0-2
2013-02-28 07:16:55 install xserver-xorg-video-fbdev:i386 <none> 1:0.4.2-4+b3
2013-02-28 07:16:55 status half-installed xserver-xorg-video-fbdev:i386 1:0.4.2-4+b3
2013-02-28 07:16:55 status half-installed xserver-xorg-video-fbdev:i386 1:0.4.2-4+b3
2013-02-28 07:16:55 status unpacked xserver-xorg-video-fbdev:i386 1:0.4.2-4+b3
2013-02-28 07:16:55 status unpacked xserver-xorg-video-fbdev:i386 1:0.4.2-4+b3
2013-02-28 07:16:55 install xserver-xorg-video-i128:i386 <none> 1:1.3.5-1+b1
2013-02-28 07:16:55 status half-installed xserver-xorg-video-i128:i386 1:1.3.5-1+b1
2013-02-28 07:16:55 status half-installed xserver-xorg-video-i128:i386 1:1.3.5-1+b1
2013-02-28 07:16:55 status unpacked xserver-xorg-video-i128:i386 1:1.3.5-1+b1
2013-02-28 07:16:55 status unpacked xserver-xorg-video-i128:i386 1:1.3.5-1+b1
2013-02-28 07:16:55 install xserver-xorg-video-i740:i386 <none> 1:1.3.2-4+b3
2013-02-28 07:16:55 status half-installed xserver-xorg-video-i740:i386 1:1.3.2-4+b3
2013-02-28 07:16:55 status half-installed xserver-xorg-video-i740:i386 1:1.3.2-4+b3
2013-02-28 07:16:55 status unpacked xserver-xorg-video-i740:i386 1:1.3.2-4+b3
2013-02-28 07:16:55 status unpacked xserver-xorg-video-i740:i386 1:1.3.2-4+b3
2013-02-28 07:16:55 install xserver-xorg-video-intel:i386 <none> 2:2.19.0-6
2013-02-28 07:16:55 status half-installed xserver-xorg-video-intel:i386 2:2.19.0-6
2013-02-28 07:16:55 status half-installed xserver-xorg-video-intel:i386 2:2.19.0-6
2013-02-28 07:16:55 status unpacked xserver-xorg-video-intel:i386 2:2.19.0-6
2013-02-28 07:16:55 status unpacked xserver-xorg-video-intel:i386 2:2.19.0-6
2013-02-28 07:16:55 install xserver-xorg-video-mga:i386 <none> 1:1.5.0-3
2013-02-28 07:16:55 status half-installed xserver-xorg-video-mga:i386 1:1.5.0-3
2013-02-28 07:16:55 status half-installed xserver-xorg-video-mga:i386 1:1.5.0-3
2013-02-28 07:16:55 status unpacked xserver-xorg-video-mga:i386 1:1.5.0-3
2013-02-28 07:16:55 status unpacked xserver-xorg-video-mga:i386 1:1.5.0-3
2013-02-28 07:16:55 install xserver-xorg-video-neomagic:i386 <none> 1:1.2.6-1
2013-02-28 07:16:55 status half-installed xserver-xorg-video-neomagic:i386 1:1.2.6-1
2013-02-28 07:16:55 status half-installed xserver-xorg-video-neomagic:i386 1:1.2.6-1
2013-02-28 07:16:55 status unpacked xserver-xorg-video-neomagic:i386 1:1.2.6-1
2013-02-28 07:16:55 status unpacked xserver-xorg-video-neomagic:i386 1:1.2.6-1
2013-02-28 07:16:55 install xserver-xorg-video-nouveau:i386 <none> 1:1.0.1-5
2013-02-28 07:16:55 status half-installed xserver-xorg-video-nouveau:i386 1:1.0.1-5
2013-02-28 07:16:55 status half-installed xserver-xorg-video-nouveau:i386 1:1.0.1-5
2013-02-28 07:16:55 status unpacked xserver-xorg-video-nouveau:i386 1:1.0.1-5
2013-02-28 07:16:55 status unpacked xserver-xorg-video-nouveau:i386 1:1.0.1-5
2013-02-28 07:16:55 install xserver-xorg-video-openchrome:i386 <none> 1:0.2.906-2
2013-02-28 07:16:55 status half-installed xserver-xorg-video-openchrome:i386 1:0.2.906-2
2013-02-28 07:16:55 status half-installed xserver-xorg-video-openchrome:i386 1:0.2.906-2
2013-02-28 07:16:55 status unpacked xserver-xorg-video-openchrome:i386 1:0.2.906-2
2013-02-28 07:16:55 status unpacked xserver-xorg-video-openchrome:i386 1:0.2.906-2
2013-02-28 07:16:55 install xserver-xorg-video-rendition:i386 <none> 1:4.2.4-3
2013-02-28 07:16:55 status half-installed xserver-xorg-video-rendition:i386 1:4.2.4-3
2013-02-28 07:16:55 status half-installed xserver-xorg-video-rendition:i386 1:4.2.4-3
2013-02-28 07:16:55 status unpacked xserver-xorg-video-rendition:i386 1:4.2.4-3
2013-02-28 07:16:55 status unpacked xserver-xorg-video-rendition:i386 1:4.2.4-3
2013-02-28 07:16:55 install xserver-xorg-video-s3:i386 <none> 1:0.6.3-4+b3
2013-02-28 07:16:55 status half-installed xserver-xorg-video-s3:i386 1:0.6.3-4+b3
2013-02-28 07:16:55 status half-installed xserver-xorg-video-s3:i386 1:0.6.3-4+b3
2013-02-28 07:16:55 status unpacked xserver-xorg-video-s3:i386 1:0.6.3-4+b3
2013-02-28 07:16:55 status unpacked xserver-xorg-video-s3:i386 1:0.6.3-4+b3
2013-02-28 07:16:55 install xserver-xorg-video-s3virge:i386 <none> 1:1.10.4-5
2013-02-28 07:16:55 status half-installed xserver-xorg-video-s3virge:i386 1:1.10.4-5
2013-02-28 07:16:55 status half-installed xserver-xorg-video-s3virge:i386 1:1.10.4-5
2013-02-28 07:16:55 status unpacked xserver-xorg-video-s3virge:i386 1:1.10.4-5
2013-02-28 07:16:55 status unpacked xserver-xorg-video-s3virge:i386 1:1.10.4-5
2013-02-28 07:16:56 install xserver-xorg-video-savage:i386 <none> 1:2.3.4-1
2013-02-28 07:16:56 status half-installed xserver-xorg-video-savage:i386 1:2.3.4-1
2013-02-28 07:16:56 status half-installed xserver-xorg-video-savage:i386 1:2.3.4-1
2013-02-28 07:16:56 status unpacked xserver-xorg-video-savage:i386 1:2.3.4-1
2013-02-28 07:16:56 status unpacked xserver-xorg-video-savage:i386 1:2.3.4-1
2013-02-28 07:16:56 install xserver-xorg-video-siliconmotion:i386 <none> 1:1.7.6-1
2013-02-28 07:16:56 status half-installed xserver-xorg-video-siliconmotion:i386 1:1.7.6-1
2013-02-28 07:16:56 status half-installed xserver-xorg-video-siliconmotion:i386 1:1.7.6-1
2013-02-28 07:16:56 status unpacked xserver-xorg-video-siliconmotion:i386 1:1.7.6-1
2013-02-28 07:16:56 status unpacked xserver-xorg-video-siliconmotion:i386 1:1.7.6-1
2013-02-28 07:16:56 install xserver-xorg-video-sis:i386 <none> 1:0.10.4-1
2013-02-28 07:16:56 status half-installed xserver-xorg-video-sis:i386 1:0.10.4-1
2013-02-28 07:16:56 status half-installed xserver-xorg-video-sis:i386 1:0.10.4-1
2013-02-28 07:16:56 status unpacked xserver-xorg-video-sis:i386 1:0.10.4-1
2013-02-28 07:16:56 status unpacked xserver-xorg-video-sis:i386 1:0.10.4-1
2013-02-28 07:16:56 install xserver-xorg-video-sisusb:i386 <none> 1:0.9.4-3
2013-02-28 07:16:56 status half-installed xserver-xorg-video-sisusb:i386 1:0.9.4-3
2013-02-28 07:16:56 status half-installed xserver-xorg-video-sisusb:i386 1:0.9.4-3
2013-02-28 07:16:56 status unpacked xserver-xorg-video-sisusb:i386 1:0.9.4-3
2013-02-28 07:16:56 status unpacked xserver-xorg-video-sisusb:i386 1:0.9.4-3
2013-02-28 07:16:56 install xserver-xorg-video-tdfx:i386 <none> 1:1.4.4-1
2013-02-28 07:16:56 status half-installed xserver-xorg-video-tdfx:i386 1:1.4.4-1
2013-02-28 07:16:56 status half-installed xserver-xorg-video-tdfx:i386 1:1.4.4-1
2013-02-28 07:16:56 status unpacked xserver-xorg-video-tdfx:i386 1:1.4.4-1
2013-02-28 07:16:56 status unpacked xserver-xorg-video-tdfx:i386 1:1.4.4-1
2013-02-28 07:16:56 install xserver-xorg-video-trident:i386 <none> 1:1.3.5-1
2013-02-28 07:16:56 status half-installed xserver-xorg-video-trident:i386 1:1.3.5-1
2013-02-28 07:16:56 status half-installed xserver-xorg-video-trident:i386 1:1.3.5-1
2013-02-28 07:16:56 status unpacked xserver-xorg-video-trident:i386 1:1.3.5-1
2013-02-28 07:16:56 status unpacked xserver-xorg-video-trident:i386 1:1.3.5-1
2013-02-28 07:16:56 install xserver-xorg-video-tseng:i386 <none> 1:1.2.4-3
2013-02-28 07:16:56 status half-installed xserver-xorg-video-tseng:i386 1:1.2.4-3
2013-02-28 07:16:56 status half-installed xserver-xorg-video-tseng:i386 1:1.2.4-3
2013-02-28 07:16:56 status unpacked xserver-xorg-video-tseng:i386 1:1.2.4-3
2013-02-28 07:16:56 status unpacked xserver-xorg-video-tseng:i386 1:1.2.4-3
2013-02-28 07:16:56 install xserver-xorg-video-vesa:i386 <none> 1:2.3.1-1+b1
2013-02-28 07:16:56 status half-installed xserver-xorg-video-vesa:i386 1:2.3.1-1+b1
2013-02-28 07:16:56 status half-installed xserver-xorg-video-vesa:i386 1:2.3.1-1+b1
2013-02-28 07:16:56 status unpacked xserver-xorg-video-vesa:i386 1:2.3.1-1+b1
2013-02-28 07:16:56 status unpacked xserver-xorg-video-vesa:i386 1:2.3.1-1+b1
